0.545907059074723,0.531624985363905,0.520913430080791,0.52939341134659,0.529839726150053,0.521806059687717,0.517342911653087
0.555725984750911,0.541443911040093,0.530732355756979,0.538766022219314,0.53965865182624,0.531624985363905,0.527161837329274
0.565544910427098,0.55126283671628,0.540551281433166,0.548584947895502,0.549477577502428,0.541443911040093,0.536980763005462
0.575363836103286,0.561081762392468,0.550370207109354,0.558403873571689,0.559296503178615,0.55126283671628,0.546799688681649
0.585182761779474,0.570900688068655,0.560189132785542,0.568222799247877,0.569115428854803,0.561081762392468,0.556618614357837
0.595001687455661,0.580719613744843,0.570008058461729,0.578041724924065,0.578934354530991,0.570900688068655,0.566437540034025
0.604820613131849,0.590538539421031,0.579826984137917,0.587860650600252,0.588753280207178,0.580719613744843,0.576256465710212
0.614639538808036,0.600357465097218,0.589645909814104,0.59767957627644,0.598572205883366,0.590538539421031,0.5860753913864
0.624458464484224,0.610176390773406,0.599464835490292,0.607498501952627,0.608391131559553,0.600357465097218,0.595894317062587
0.634277390160412,0.619995316449593,0.60928376116648,0.617317427628815,0.618210057235741,0.610176390773406,0.605713242738775
0.644096315836599,0.629814242125781,0.619102686842667,0.627136353305003,0.628028982911929,0.619995316449593,0.615532168414963
0.653915241512787,0.639633167801968,0.628921612518855,0.63695527898119,0.637847908588116,0.629814242125781,0.62535109409115
0.663734167188974,0.649452093478156,0.638740538195042,0.646774204657378,0.647666834264304,0.639633167801968,0.635170019767338
0.673553092865162,0.659271019154344,0.64855946387123,0.656593130333565,0.657485759940491,0.649452093478156,0.644988945443525
0.68337201854135,0.669089944830531,0.658378389547418,0.666412056009753,0.667304685616679,0.659271019154344,0.654807871119713
0.693414101619269,0.678908870506719,0.668197315223605,0.67623098168594,0.677123611292867,0.669089944830531,0.664626796795901
0.703009869893725,0.688727796182906,0.678016240899793,0.686049907362128,0.686942536969054,0.678908870506719,0.674445722472088
0.712828795569912,0.698546721859094,0.68783516657598,0.695868833038316,0.696761462645242,0.688727796182906,0.684264648148276
0.7226477212461,0.708365647535282,0.697654092252168,0.705687758714503,0.706580388321429,0.698457458898401,0.694083573824463
0.732466646922288,0.718184573211469,0.707473017928355,0.715506684390691,0.716399313997617,0.708365647535282,0.704259551343421
0.742285572598475,0.728003498887657,0.717291943604543,0.725325610066878,0.726218239673804,0.718184573211469,0.713721425176838
0.752104498274663,0.737822424563844,0.727110869280731,0.735144535743066,0.736037165349992,0.728003498887657,0.723540350853026
0.76192342395085,0.747641350240032,0.736929794956918,0.744963461419254,0.74585609102618,0.737822424563844,0.733359276529214
0.771742349627038,0.75746027591622,0.746748720633106,0.754782387095441,0.755675016702367,0.747641350240032,0.743178202205401
0.781561275303226,0.767279201592407,0.756567646309293,0.764601312771629,0.765493942378555,0.75746027591622,0.752997127881589
0.791380200979413,0.777098127268595,0.766386571985481,0.774420238447816,0.775312868054742,0.767279201592407,0.762816053557776
0.800993135207848,0.786917052944782,0.776205497661669,0.784239164124004,0.78513179373093,0.777098127268595,0.772634979233964
0.811018052331788,0.79673597862097,0.786024423337856,0.794058089800192,0.794950719407118,0.786917052944782,0.78442445698002
0.820836978007976,0.806554904297158,0.795843349014044,0.803877015476379,0.804769645083305,0.79673597862097,0.795031603484154
0.830655903684163,0.816373829973345,0.805662274690231,0.813695941152567,0.814588570759493,0.806554904297158,0.807181356971032
0.840474829360351,0.826192755649533,0.815481200366419,0.823514866828754,0.82440749643568,0.816373829973345,0.819364945131061
0.850293755036539,0.83601168132572,0.825300126042607,0.833333792504942,0.834226422111868,0.826192755649533,0.83154853329109
0.860112680712726,0.845830607001908,0.835119051718794,0.843152718181129,0.844045347788056,0.83601168132572,0.841367458967277
0.867320261801398,0.855649532678096,0.844937977394982,0.852971643857317,0.853864273464243,0.845830607001908,0.851186384643465
0.875287384030471,0.865468458354283,0.854756903071169,0.862790569533505,0.863683199140431,0.855649532678096,0.861005310319652
0.885106309706658,0.875287384030471,0.864575828747357,0.872609495209692,0.873502124816618,0.865468458354283,0.87082423599584
0.895297164385732,0.885106309706658,0.874394754423545,0.88242842088588,0.883321050492806,0.875287384030471,0.880643161672027
0.902512587041718,0.894925235382846,0.884213680099732,0.892247346562067,0.893139976168994,0.885106309706658,0.890462087348215
0.910012587041718,0.904744161059033,0.89403260577592,0.902066272238255,0.902958901845181,0.894925235382846,0.91009993870059
0.914563086735221,0.914563086735221,0.903851531452107,0.911885197914443,0.912777827521369,0.904744161059033,0.919918864376778
0.925386220719201,0.924382012411409,0.913670457128295,0.92170412359063,0.922596753197556,0.914563086735221,0.929737790052966
0.93568865409914,0.934200938087596,0.923489382804482,0.931523049266818,0.932415678873744,0.924382012411409,0.939556715729153
0.944019863763784,0.944019863763784,0.93330830848067,0.941341974943005,0.942234604549932,0.934200938087596,0.949375641405341
0.953838789439971,0.953838789439971,0.943127234156858,0.951160900619193,0.952053530226119,0.944019863763784,0.959194567081528
0.963657715116159,0.963657715116159,0.952946159833045,0.960979826295381,0.961872455902307,0.953838789439971,0.969013492757716
0.973476640792347,0.973476640792347,0.962765085509233,0.970798751971568,0.971691381578494,0.963657715116159,0.978832418433903
0.983295566468534,0.983295566468534,0.97258401118542,0.980617677647756,0.981510307254682,0.973476640792347,0.988651344110091
0.993114492144722,0.993114492144722,0.982402936861608,0.990436603323943,0.991329232930869,0.983295566468534,0.997577640179352
1.00028375949806,0.999362899393205,0.992221862537796,0.999851366150328,0.998916584589742,0.997449706698431,0.997577640179352
